Unnamed: 0,tic,date,close,open,high,low,volume,close_r,open_r,high_r,low_r,volume_r,label,close_price
909,601288.SH,2023/9/28,-0.475702932,-0.475813085,-0.477078555,-0.474475536,2.871757072,1.011235955,0.988950276,1,1.002808989,0.834055887,1.011235955,3.6
909,601318.SH,2023/9/28,-0.115139744,-0.110612706,-0.117730214,-0.109108457,-0.264843424,0.992601726,1.00473251,0.997754644,0.992783505,1.297364197,0.99133842,47.33494293
909,601336.SH,2023/9/28,-0.201745452,-0.199073352,-0.203936076,-0.196709728,-0.766960845,0.995405405,0.994642379,0.995194875,0.995123273,0.865173657,0.981550802,36.83
909,601398.SH,2023/9/28,-0.466799108,-0.466822137,-0.468314626,-0.465345116,1.365108712,1.006451613,0.993617021,0.997876858,1.002150538,0.695171419,0.995735608,4.68
909,601601.SH,2023/9/28,-0.269678333,-0.265391905,-0.269584402,-0.266905068,-0.545692933,0.986202139,0.989792446,0.989491525,0.97826087,1.585146016,0.975317107,28.59
909,601628.SH,2023/9/28,-0.206444693,-0.199650752,-0.205559026,-0.201568117,-0.752478732,0.981857568,0.992767211,0.99144385,0.983941208,1.048443756,0.980706522,36.26
909,601668.SH,2023/9/28,-0.459791469,-0.459315933,-0.461092498,-0.458141298,0.692767581,0.994604317,1.009041591,0.998214286,1,0.680105144,0.976660682,5.53
909,601688.SH,2023/9/28,-0.375040253,-0.37080871,-0.373047462,-0.373705853,0.528465453,0.969343961,0.99877526,0.999392097,0.963557752,2.806609245,0.965137615,15.81
909,601818.SH,2023/9/28,-0.480072402,-0.479937373,-0.481379373,-0.478663802,0.075091793,0.996753247,0.993548387,0.993569132,1,0.774733654,0.996753247,3.07
909,601857.SH,2023/9/28,-0.439592979,-0.438117092,-0.440075296,-0.437702559,0.911512359,0.9975,1.01494396,1.016149068,0.997493734,1.656726393,0.989987484,7.98
909,601888.SH,2023/9/28,0.368264183,0.386740534,0.371156245,0.379428156,-0.629243733,0.985767442,1.011787819,0.986860115,0.992754987,1.281718095,0.9476168,105.97
909,601899.SH,2023/9/28,-0.405791084,-0.403399759,-0.40527572,-0.403774844,1.265941655,0.97743755,0.981027668,0.987381703,0.974151858,1.12253404,0.932009167,12.08004117
909,603259.SH,2023/9/28,0.205109849,0.220696694,0.216489113,0.213824115,-0.441340595,0.983004449,1.060481928,1.012386364,1.034632557,0.684449223,1.101082113,86.18
909,603288.SH,2023/9/28,-0.192182085,-0.182576199,-0.188031166,-0.187076716,-0.596958225,0.97335383,1.027303754,0.987169811,0.998155468,0.866593553,1.005023797,37.99
909,603501.SH,2023/9/28,0.261830507,0.261774603,0.257225157,0.271287126,-0.798276374,1.0008604,0.998068255,0.991675448,0.998705781,0.998054109,1.036413043,93.06
909,603799.SH,2023/9/28,-0.196139341,-0.195361493,-0.198904931,-0.193359115,-0.588435508,1.001602136,1.011030401,0.994228751,1.005143476,0.969438614,0.985138004,37.51
909,603986.SH,2023/9/28,0.307503827,0.310276232,0.305832509,0.317358053,-0.78064528,0.997168285,0.998989695,0.996614894,0.994223168,1.076513393,1.021587744,98.6
909,688111.SH,2023/9/28,2.5515973,2.571375955,2.633954236,2.578602919,-0.836697056,0.986957679,1.001772573,1.021269858,0.99154072,1.09314618,1.11429242,370.8
910,600000.SH,2023/10/9,-0.447425046,-0.446943068,-0.449001521,-0.44574403,-0.469018292,0.990140845,0.99020979,0.987447699,0.985915493,1.237474215,0.97632312,7.03
910,600009.SH,2023/10/9,-0.199766825,-0.19288692,-0.199067226,-0.194364299,-0.724663386,0.978358406,1.005841742,0.997367035,0.992225201,1.154018622,0.972484277,37.07
910,600016.SH,2023/10/9,-0.475208275,-0.473998399,-0.475536753,-0.473805413,1.162090786,0.953125,0.994764398,0.98961039,0.958005249,3.239615866,0.953002611,3.66
910,600028.SH,2023/10/9,-0.455421999,-0.455686559,-0.456953976,-0.455209512,1.825719057,0.998352554,0.969404187,0.980707395,0.967051071,1.440101035,0.950320513,6.06
910,600030.SH,2023/10/9,-0.32664632,-0.328658485,-0.330039288,-0.327718692,0.141488594,1.000923361,0.970548256,0.981046931,0.974133949,0.828292587,0.947810703,21.68
910,600031.SH,2023/10/9,-0.374463153,-0.374438083,-0.375887625,-0.371863016,-0.346334828,0.999370673,0.986326911,0.999378882,1.001899937,1.087924577,0.934065934,15.88
910,600036.SH,2023/10/9,-0.236783649,-0.235614545,-0.24110163,-0.233147643,-0.350189263,0.988171065,0.990308904,0.986722993,0.98870229,0.929942116,0.977504499,32.58
910,600048.SH,2023/10/9,-0.401751726,-0.400998499,-0.403640069,-0.400008165,-0.069856554,0.986656201,0.987509758,0.982170543,0.981875493,1.61904225,0.935580524,12.57
910,600050.SH,2023/10/9,-0.465237053,-0.465662664,-0.466700409,-0.464495073,1.612750303,1.010183299,0.995934959,1.010121457,0.997942387,1.40438725,0.966731898,4.869471334
910,600104.SH,2023/10/9,-0.38196545,-0.38326406,-0.384570407,-0.380993436,-0.619226216,1.011486486,0.993955675,1.001333333,0.995943205,1.439133909,0.990703851,14.97
910,600196.SH,2023/10/9,-0.268853905,-0.270258565,-0.272343417,-0.268412844,-0.701910235,1.003146853,0.990615224,1.001040944,0.988767989,1.225713465,0.992975061,28.69
910,600276.SH,2023/10/9,-0.136368299,-0.1350644,-0.139667257,-0.134807155,-0.392661237,0.99599466,0.985510428,0.985178727,0.985701519,1.318792897,1.00703586,44.76
910,600309.SH,2023/10/9,0.219290013,0.220531722,0.212107148,0.228566811,-0.766969831,0.995244565,0.983899821,0.987509758,1.001602564,0.608273126,0.934542333,87.9
910,600438.SH,2023/10/9,-0.242472204,-0.239738833,-0.245159005,-0.238006032,-0.601740877,0.988530688,0.999379268,0.994441013,0.992819232,0.765562851,1.034031414,31.89
910,600519.SH,2023/10/9,6.01756182,6.018580463,5.998254064,6.036922203,-0.820869987,0.988018126,0.984635448,0.984635448,0.981699855,1.449163106,0.957274202,1756.730531
910,600547.SH,2023/10/9,-0.295812706,-0.299128582,-0.298797501,-0.302589095,-0.497521121,1.012345679,1.001201442,1.013064133,0.976885645,1.835073879,1.007840063,25.42
910,600570.SH,2023/10/9,-0.242142432,-0.238254089,-0.243617203,-0.237922267,-0.592418721,0.983975347,0.995082975,0.993863148,0.988502175,1.261733556,0.969530774,31.93
910,600585.SH,2023/10/9,-0.294246293,-0.290962491,-0.295551602,-0.290526889,-0.699939999,0.983864771,0.99654908,0.989718203,0.982300885,1.495026273,0.94036009,25.61
910,600588.SH,2023/10/9,-0.366218872,-0.368334137,-0.368422055,-0.366334505,-0.657791021,1.015643803,0.999398315,1.022850271,1.004265692,1.345271815,0.994068802,16.88
910,600690.SH,2023/10/9,-0.312713484,-0.311089017,-0.313404051,-0.309039025,-0.621955364,0.990254237,0.984120351,0.989189189,0.990654206,0.78145337,0.955839868,23.37
910,600703.SH,2023/10/9,-0.378667737,-0.378727343,-0.38091877,-0.376218813,-0.589048921,0.996757458,1.007879186,1.001294498,1.013245033,0.786236277,0.996141479,15.37
910,600745.SH,2023/10/9,-0.145849222,-0.145705064,-0.147782007,-0.143267453,-0.703781928,0.99908362,1.002529317,1.007292616,0.996532594,1.298611665,1.027964206,43.61
910,600809.SH,2023/10/9,1.498307873,1.470191025,1.473463862,1.472481843,-0.803436658,1.014780793,0.985596708,1.00090249,0.988150567,1.510246556,0.978035809,243.04
910,600837.SH,2023/10/9,-0.424176172,-0.423269655,-0.425549894,-0.422373506,-0.44847455,0.989949749,0.995995996,0.993027888,0.986895161,0.999174708,0.953125,9.85
910,600887.SH,2023/10/9,-0.286331782,-0.28650826,-0.289871277,-0.284160724,-0.505786708,1.001507727,0.995870871,0.997757009,0.995833333,1.075322162,1.007142857,26.57
910,600893.SH,2023/10/9,-0.19844774,-0.198413466,-0.202394273,-0.196709728,-0.728750393,1.002153432,1.012792597,1.007258065,1.00630137,1.092166609,1,37.23
910,601012.SH,2023/10/9,-0.281962313,-0.281394143,-0.284434394,-0.280056224,0.447354676,0.99340176,0.979437229,0.979241231,0.982752294,0.692193547,1.029287091,27.1
910,601066.SH,2023/10/9,-0.304139431,-0.303087899,-0.306831104,-0.300830023,-0.770890543,0.991873222,0.983159583,0.985576923,0.987804878,0.884905907,0.979266348,24.41
910,601088.SH,2023/10/9,-0.245275259,-0.249637124,-0.249703265,-0.24537738,-0.567666277,1.011217949,0.995184591,1.00989467,1.006510417,0.969864682,0.99392,31.55
910,601138.SH,2023/10/9,-0.346597481,-0.344743209,-0.348216328,-0.346482124,0.630114024,0.977664975,0.972041937,0.959173635,0.963701431,1.431541707,0.945837513,19.26
910,601166.SH,2023/10/9,-0.371660098,-0.37138611,-0.374264675,-0.369266291,-0.181741047,0.995702885,0.995708155,0.994505495,0.990786241,1.399149683,0.988393403,16.22
910,601211.SH,2023/10/9,-0.385922705,-0.385821118,-0.388222045,-0.384260284,-0.61563307,0.99656121,0.982372881,0.985125085,0.986923606,0.602822245,0.967114094,14.49
910,601288.SH,2023/10/9,-0.475702932,-0.475813085,-0.47691626,-0.474643066,3.427542844,1,1,1.005524862,0.994397759,1.148809721,1.005571031,3.6
910,601318.SH,2023/10/9,-0.116998042,-0.117322232,-0.122581308,-0.114280231,-0.30381452,0.995238095,0.983002253,0.987520458,0.986915888,0.934860893,0.945757997,47.10953844
910,601336.SH,2023/10/9,-0.202734766,-0.203445097,-0.207263123,-0.200311637,-0.750162449,0.996741787,0.985725828,0.989002146,0.988292949,1.174696634,0.952192287,36.71
910,601398.SH,2023/10/9,-0.466881551,-0.466987109,-0.468314626,-0.465596412,2.186079699,0.997863248,0.995717345,1,0.993562232,1.368441346,0.987341772,4.67
910,601601.SH,2023/10/9,-0.270832533,-0.27190828,-0.274534399,-0.270674507,-0.625807315,0.995103183,0.972842901,0.979102432,0.984126984,0.747611971,0.949747049,28.45
910,601628.SH,2023/10/9,-0.207846221,-0.208394243,-0.211807383,-0.206258975,-0.763566133,0.995311638,0.971397733,0.979234088,0.98450899,0.899788176,0.957372654,36.09
910,601668.SH,2023/10/9,-0.460533454,-0.459810847,-0.461660531,-0.458895186,1.294576782,0.983725136,0.989247312,0.987477639,0.983695652,1.386795188,0.910994764,5.44
910,601688.SH,2023/10/9,-0.375287582,-0.376582713,-0.378078607,-0.376051282,-0.188714512,0.998102467,0.957081545,0.962287105,0.982051282,0.484630425,0.931547619,15.78
910,601818.SH,2023/10/9,-0.480072402,-0.480102345,-0.481541668,-0.478915098,0.572232615,1,0.993506494,0.993527508,0.990228013,1.529882153,0.98381877,3.07
910,601857.SH,2023/10/9,-0.440170078,-0.441086579,-0.442022836,-0.440634346,1.701496363,0.99122807,0.955828221,0.970660147,0.956030151,1.445154019,0.96054254,7.91
910,601888.SH,2023/10/9,0.322343534,0.355066001,0.341537408,0.336456546,-0.49038471,0.947437954,0.964493759,0.966250578,0.951379016,1.593732702,0.922872827,100.4
910,601899.SH,2023/10/9,-0.405216361,-0.40750706,-0.407457678,-0.406444295,0.870338725,1.005770816,0.959709911,0.978434505,0.973466003,0.814188926,0.94508894,12.14975287
910,603259.SH,2023/10/9,0.207665576,0.208076372,0.201152236,0.204274868,-0.593683759,1.003597122,0.982617587,0.978785498,0.986703989,0.638807041,1.06159648,86.49
910,603288.SH,2023/10/9,-0.1920172,-0.192062062,-0.196145916,-0.191097452,-0.662906717,1.000526454,0.970610785,0.9745158,0.987328405,0.752222515,0.973791349,38.01
910,603501.SH,2023/10/9,0.280709912,0.262352004,0.275726787,0.274637739,-0.769619884,1.02460778,1.000752688,1.024226968,1.004319654,1.441943354,1.02401497,95.35
910,603799.SH,2023/10/9,-0.199354611,-0.198248494,-0.201745093,-0.198049973,-0.654126019,0.989602773,0.990686535,0.990765172,0.984917856,0.760849623,0.965796345,37.12
910,603986.SH,2023/10/9,0.341222939,0.30796663,0.336506263,0.319033359,-0.682763659,1.04148073,0.997168285,1.037762238,1.002038736,2.186830957,1.018336929,102.69
910,688111.SH,2023/10/9,2.626125606,2.55512626,2.644341116,2.595020923,-0.822888074,1.02437972,0.994718499,1.003307494,1.005325363,1.522645463,1.003200341,379.84
911,600000.SH,2023/10/10,-0.447589932,-0.44653064,-0.448514636,-0.445660265,-0.521079758,0.99715505,1.007062147,1.008474576,1.001428571,0.867897856,0.980446927,7.01
911,600009.SH,2023/10/10,-0.199437053,-0.198990866,-0.200852471,-0.193526646,-0.750567279,1.00107904,0.980464625,0.994192186,1.002701972,0.812907479,0.975687104,37.11
911,600016.SH,2023/10/10,-0.475290718,-0.475070713,-0.476510523,-0.473972944,0.109758484,0.99726776,0.965789474,0.968503937,0.994520548,0.480383398,0.963636364,3.65
911,600028.SH,2023/10/10,-0.456493756,-0.455109159,-0.456953976,-0.45487445,0.990075529,0.978547855,1.011627907,1,1.00681431,0.689217534,0.944625407,5.93
911,600030.SH,2023/10/10,-0.32870739,-0.32544154,-0.329065518,-0.325038201,-0.287430847,0.988468635,1.018207283,1.005519779,1.015173068,0.573047515,0.982191781,21.43
911,600031.SH,2023/10/10,-0.379244837,-0.374190626,-0.376942542,-0.376470109,0.418479694,0.963476071,1.001890359,0.991920447,0.965233881,2.479951381,0.944720497,15.3
911,600036.SH,2023/10/10,-0.236701207,-0.232150143,-0.237612288,-0.231388571,-0.376742155,1.000306937,1.012844037,1.013149847,1.006485485,0.948232823,0.983333333,32.59
911,600048.SH,2023/10/10,-0.402411268,-0.401575899,-0.403802364,-0.400008165,-0.240623324,0.99363564,0.994466403,0.998421468,1,0.784728363,0.962790698,12.49
911,600050.SH,2023/10/10,-0.465398929,-0.465095802,-0.466541076,-0.463919418,0.646691261,0.995967742,1.014285714,1.004008016,1.01443299,0.609810064,0.968503937,4.849836369
911,600104.SH,2023/10/10,-0.382377664,-0.382026773,-0.384651555,-0.379988253,-0.631168061,0.996659987,1.010135135,0.999334221,1.00814664,0.951036371,0.98997996,14.92
911,600196.SH,2023/10/10,-0.272316503,-0.268691336,-0.273073745,-0.267742721,-0.734042308,0.985360753,1.006666667,0.996880416,1.002839901,0.800679586,1.007005254,28.27
911,600276.SH,2023/10/10,-0.139583568,-0.134816943,-0.141371355,-0.13346691,-0.627453477,0.991286863,1.0006683,0.995353982,1.003626473,0.500927457,1.004459309,44.37
911,600309.SH,2023/10/10,0.212612145,0.227790469,0.214785016,0.223373362,-0.752646462,0.990784983,1.01,1.003726708,0.992914286,1.148971258,0.956906923,87.09
911,600438.SH,2023/10/10,-0.244863045,-0.242295892,-0.24564589,-0.239848869,-0.656885871,0.99090624,0.990372671,0.998136646,0.993081761,0.789021647,1.020658489,31.6
911,600519.SH,2023/10/10,6.01756182,6.018580463,5.998254064,6.036922203,-0.83432517,0.996060777,0.992181152,1.001135263,1.001756473,0.68152196,0.970595619,1749.810377
911,600547.SH,2023/10/10,-0.293421864,-0.295499208,-0.295957339,-0.292453491,-0.587552631,1.01140834,1.0176,1.013677218,1.050228311,0.753741284,0.968956151,25.71
911,600570.SH,2023/10/10,-0.243049303,-0.241636005,-0.24175081,-0.237922267,-0.545332336,0.996554964,0.987337863,1.007100957,1,1.17394328,1,31.82
911,600585.SH,2023/10/10,-0.298698205,-0.29409695,-0.296849962,-0.294966451,-0.631399569,0.978914487,0.985378992,0.993843786,0.97924011,1.420033786,0.941798942,25.07
911,600588.SH,2023/10/10,-0.367208186,-0.366107021,-0.368746645,-0.364156607,-0.679501216,0.992890995,1.016255268,0.997648442,1.015776699,0.894265451,1.06004902,16.76
911,600690.SH,2023/10/10,-0.314444783,-0.31084156,-0.314621264,-0.312054577,-0.5892827,0.991014121,1.001273885,0.99369483,0.984562607,1.135479585,0.961266139,23.16
911,600703.SH,2023/10/10,-0.377678423,-0.377902485,-0.379458115,-0.375213629,-0.581884291,1.007807417,1.006514658,1.011635423,1.007843137,1.026141659,1.042317708,15.49
911,600745.SH,2023/10/10,-0.126557603,-0.144467777,-0.130416442,-0.137906472,-0.473005593,1.053657418,1.003440367,1.04841629,1.014845743,2.448358758,1.080404319,45.95
911,600809.SH,2023/10/10,1.48066511,1.533375119,1.510710564,1.513526851,-0.817030797,0.991194865,1.031983299,1.018812246,1.020762712,0.772222714,0.980304021,240.9
911,600837.SH,2023/10/10,-0.424918157,-0.424012026,-0.425631041,-0.422708567,-0.447283497,0.990862944,0.990954774,0.998996991,0.995914198,1.002872473,0.991911021,9.76
911,600887.SH,2023/10/10,-0.28451804,-0.284858545,-0.287761442,-0.281396469,-0.42136169,1.008280015,1.007538636,1.009741476,1.012552301,1.236265145,1.014628657,26.79
911,600893.SH,2023/10/10,-0.199189725,-0.198166009,-0.201663946,-0.194950656,-0.77597687,0.997582595,1.000806235,1.002401922,1.005717397,0.648528789,0.99291939,37.14
911,601012.SH,2023/10/10,-0.285177583,-0.281806572,-0.285408164,-0.280810111,0.203146195,0.985608856,0.998158379,0.995614035,0.996639283,0.813648605,1.029793736,26.71
911,601066.SH,2023/10/10,-0.302902788,-0.302015584,-0.304558974,-0.298819656,-0.753852902,1.006145023,1.005301794,1.011382114,1.009876543,1.184734265,0.99433886,24.56
911,601088.SH,2023/10/10,-0.249314958,-0.245100407,-0.250433592,-0.244874788,-0.656530738,0.984469097,1.017741935,0.997155499,1.001940492,0.699225486,0.984370016,31.06
911,601138.SH,2023/10/10,-0.349895194,-0.346722867,-0.34943354,-0.348492492,0.273384954,0.979231568,0.987673344,0.992307692,0.987267905,0.761102779,0.99377916,18.86
911,601166.SH,2023/10/10,-0.371989869,-0.370891195,-0.373615495,-0.368847465,-0.414524228,0.997533909,1.003694581,1.004910988,1.003099814,0.658363771,0.987171655,16.18
911,601211.SH,2023/10/10,-0.386582247,-0.385078746,-0.388140897,-0.383673927,-0.693084851,0.994478951,1.00621118,1.000686342,1.00488145,0.687044931,0.973612991,14.41
911,601288.SH,2023/10/10,-0.47562049,-0.475648114,-0.476835113,-0.474308005,2.927659658,1.002777778,1.005586592,1.002747253,1.011267606,0.88349507,1.008287293,3.61
911,601318.SH,2023/10/10,-0.120795434,-0.115058777,-0.120513628,-0.114280231,-0.393576948,0.990222592,1.005833333,1.005386368,1,0.839510443,0.97207501,46.64892926
911,601336.SH,2023/10/10,-0.208175992,-0.201135496,-0.206370501,-0.203327189,-0.713380463,0.982021248,1.007650273,1.002983455,0.990082645,1.325631315,0.960579244,36.05
911,601398.SH,2023/10/10,-0.466799108,-0.466657166,-0.468152331,-0.46526135,1.777673736,1.002141328,1.008602151,1.004255319,1.008639309,0.86606119,0.997885835,4.68
911,601601.SH,2023/10/10,-0.273223374,-0.267371563,-0.272018827,-0.268747905,-0.694849456,0.989806678,1.019434629,1.010846746,1.008243728,0.709064795,0.969789545,28.16
911,601628.SH,2023/10/10,-0.210979048,-0.206497071,-0.210346728,-0.205923914,-0.784532874,0.989470768,1.006388889,1.004957312,1.001123911,0.789389557,0.973952739,35.71
911,601668.SH,2023/10/10,-0.462347196,-0.460223276,-0.461985121,-0.460821788,3.702335803,0.959558824,0.990942029,0.992753623,0.957642726,2.337681232,0.935714286,5.22
911,601688.SH,2023/10/10,-0.376359338,-0.374932998,-0.377916312,-0.373622088,-0.440625688,0.991761724,1.0128123,1.001264223,1.018929504,0.626468367,0.96,15.65
911,601818.SH,2023/10/10,-0.48031973,-0.480102345,-0.48146052,-0.478915098,0.29925793,0.990228013,1,1.003257329,1,0.809820255,0.977491961,3.04
911,601857.SH,2023/10/10,-0.441159392,-0.440014264,-0.441779394,-0.439461631,0.541224566,0.98482933,1.016688062,1.003778338,1.018396846,0.547584368,0.9575,7.79
911,601888.SH,2023/10/10,0.326218346,0.327763213,0.332530036,0.336624077,-0.572123507,1.004681275,0.968267664,0.98937799,1.000199243,0.780704551,0.93046788,100.87
911,601899.SH,2023/10/10,-0.405052155,-0.404467657,-0.406083852,-0.40260696,0.107802329,1.001639344,1.031066331,1.013877551,1.039182283,0.560106566,0.950626959,12.16967049
911,603259.SH,2023/10/10,0.190847241,0.209808573,0.199448138,0.202599562,-0.615463837,0.976413458,1.002428026,0.997591743,0.997635934,0.919163773,1.081595092,84.45
911,603288.SH,2023/10/10,-0.189873687,-0.189092575,-0.188518051,-0.184815052,-0.600923964,1.006840305,1.009478673,1.02458159,1.020053476,1.309586139,1.050768029,38.27
911,603501.SH,2023/10/10,0.306679399,0.281158758,0.301288249,0.291390803,-0.739092736,1.033036182,1.02449769,1.032679739,1.021505376,1.326498832,1.069441517,98.5
911,603799.SH,2023/10/10,-0.200426367,-0.199238323,-0.199959848,-0.195034422,-0.627071458,0.996497845,0.996776793,1.005858855,1.009844135,1.129452395,0.970750988,36.99
911,603986.SH,2023/10/10,0.350786306,0.33601179,0.34600052,0.350026528,-0.714273831,1.011296134,1.034482759,1.011262996,1.037639878,0.825287784,1.050525263,103.85
911,688111.SH,2023/10/10,2.59578665,2.623012042,2.617318999,2.604151343,-0.835151211,0.99031171,1.022181495,0.991423715,1.002945866,0.695176599,1.04108578,376.16
912,600000.SH,2023/10/11,-0.447507489,-0.44710804,-0.449001521,-0.445660265,-0.521621286,1.001426534,0.990182328,0.991596639,1,0.998416762,0.998601399,7.02
912,600009.SH,2023/10/11,-0.201003467,-0.198083523,-0.202962306,-0.195201952,-0.742501601,0.994880086,1.002961766,0.993096123,0.994610617,1.071662364,0.999732191,36.92
912,600016.SH,2023/10/11,-0.474796061,-0.475235685,-0.476185933,-0.473805413,0.320468245,1.016438356,0.994550409,1.010840108,1.005509642,1.216584206,0.979057592,3.71
912,600028.SH,2023/10/11,-0.457565513,-0.456181474,-0.458090041,-0.456047165,1.567832544,0.978077572,0.97865353,0.97704918,0.976311337,1.311762851,0.952536825,5.8
912,600030.SH,2023/10/11,-0.328047848,-0.327338713,-0.330607321,-0.32470314,-0.304050797,1.003733084,0.989454379,0.991308326,1.001868286,0.971130259,0.989990901,21.51
912,600031.SH,2023/10/11,-0.379986822,-0.3789748,-0.381405655,-0.377056466,-0.144805314,0.994117647,0.963522013,0.965538847,0.995415848,0.560482321,0.954207921,15.21
912,600036.SH,2023/10/11,-0.237855406,-0.234459744,-0.239884418,-0.232980113,-0.329253538,0.995704204,0.991545894,0.991548446,0.994169991,1.097637622,1.008231707,32.45
912,600048.SH,2023/10/11,-0.402988368,-0.402153299,-0.404613839,-0.401264644,-0.059631903,0.994395516,0.994435612,0.992094862,0.987961477,1.290751584,0.978193146,12.42
912,600050.SH,2023/10/11,-0.465560806,-0.465176783,-0.466859742,-0.464001655,0.455672657,0.995951417,0.997987928,0.992015968,0.99796748,0.873481663,1.024439919,4.830201404
912,600104.SH,2023/10/11,-0.383202092,-0.38169683,-0.384732702,-0.380323314,-0.674864177,0.993297587,1.002675585,0.999333777,0.997306397,0.811614327,1.020861373,14.82
912,600196.SH,2023/10/11,-0.268359248,-0.271495851,-0.27063932,-0.267072599,-0.620965115,1.01697913,0.988149181,1.010431154,1.002831858,1.876050821,1.02263884,28.75
912,600276.SH,2023/10/11,-0.133977457,-0.13663163,-0.1366648,-0.129948767,-0.395280642,1.01532567,0.995102404,1.012891754,1.009485095,1.985182084,1.005592841,45.05
912,600309.SH,2023/10/11,0.215909858,0.222841323,0.214622721,0.227561628,-0.743179218,1.00459295,0.993249325,0.999774977,1.005755064,1.085698198,0.957089552,87.49
912,600438.SH,2023/10/11,-0.24469816,-0.242295892,-0.245727038,-0.241189114,-0.640521773,1.000632911,1,0.999688861,0.994933502,1.079347812,1.029354839,31.62
912,600519.SH,2023/10/11,6.01756182,6.018580463,5.998254064,6.036922203,-0.831967451,1.00480226,1.000987161,0.992034375,1,1.081884567,0.983480176,1758.213421
912,600547.SH,2023/10/11,-0.299522633,-0.293272093,-0.297499142,-0.296306696,-0.587374795,0.971217425,1.010613208,0.992675405,0.981818182,1.000645349,0.990219092,24.97
912,600570.SH,2023/10/11,-0.238020292,-0.240893634,-0.239559828,-0.23875992,-0.467045359,1.019170333,1.002815139,1.008277131,0.996856334,1.246351215,0.99233364,32.43
912,600585.SH,2023/10/11,-0.299934847,-0.298303724,-0.300988484,-0.296557992,-0.678759991,0.994016753,0.980085904,0.980255517,0.9924,0.795612524,0.978585086,24.92
912,600588.SH,2023/10/11,-0.362756273,-0.366601936,-0.363228615,-0.364826729,-0.488250919,1.03221957,0.996445498,1.040070713,0.995221027,2.041570946,1.0486618,17.3
912,600690.SH,2023/10/11,-0.315104325,-0.312573761,-0.316406509,-0.312557168,-0.646062073,0.996545769,0.991094148,0.990693739,0.99738676,0.792651655,0.97444491,23.08
912,600703.SH,2023/10/11,-0.373391397,-0.377325085,-0.373534347,-0.374711037,0.048215366,1.033570045,1.004530744,1.046645367,1.003891051,3.240481131,1.0558109,16.01
912,600745.SH,2023/10/11,-0.117653779,-0.127558196,-0.124168085,-0.123247541,-0.479695355,1.023503808,1.046857143,1.016616314,1.04,0.982851723,1.095823666,47.03
912,600809.SH,2023/10/11,1.472420828,1.505659903,1.47257124,1.490826448,-0.820169771,0.9958489,0.986405567,0.981092606,0.988750519,0.931891101,0.966003453,239.9
912,600837.SH,2023/10/11,-0.424505943,-0.424506941,-0.426199074,-0.422792332,-0.563009564,1.005122951,0.993914807,0.992971888,0.998974359,0.721701872,1.007077856,9.81
912,600887.SH,2023/10/11,-0.282374527,-0.283456287,-0.286787672,-0.280307519,-0.321969356,1.009705114,1.006359895,1.00445269,1.004883546,1.224993389,1.012327232,27.05
912,600893.SH,2023/10/11,-0.204795836,-0.198413466,-0.204504108,-0.200897994,-0.691238396,0.981690899,0.999194415,0.990681576,0.980779643,1.972423821,1.0112298,36.46
912,601012.SH,2023/10/11,-0.283116512,-0.282796401,-0.282486854,-0.279469866,0.526590764,1.00935979,0.995571956,1.013215859,1.005994755,1.303343634,1.045141546,26.96
912,601066.SH,2023/10/11,-0.30265546,-0.300448354,-0.304558974,-0.299154717,-0.745587372,1.001221498,1.007707911,1,0.998370008,1.075646314,1.008543531,24.59
912,601088.SH,2023/10/11,-0.250963814,-0.24757498,-0.252705722,-0.248895524,-0.563433075,0.99356085,0.990491284,0.991125198,0.984506133,1.450644895,0.985237484,30.86
912,601138.SH,2023/10/11,-0.347339467,-0.347300267,-0.346999116,-0.346482124,0.417637556,1.016436903,0.996359854,1.015503876,1.012896292,1.126926687,0.950329448,19.17
912,601166.SH,2023/10/11,-0.372154755,-0.37080871,-0.374021232,-0.369098761,-0.383477299,0.998763906,1.000613497,0.996945632,0.998145859,1.069209395,0.999388379,16.16
912,601211.SH,2023/10/11,-0.386747133,-0.385903604,-0.388303192,-0.383841457,-0.69071755,0.998612075,0.993141289,0.998628258,0.998612075,1.013922553,0.991825613,14.39
912,601288.SH,2023/10/11,-0.475290718,-0.475483142,-0.476753965,-0.47422424,3.702335803,1.011080332,1.005555556,1.002739726,1.002785515,1.388151238,1.013812155,3.65
912,601318.SH,2023/10/11,-0.120068273,-0.118534797,-0.124967092,-0.114362323,-0.401356821,1.001890756,0.991093621,0.988460746,0.999789562,0.983430911,0.9973229,46.73713102
912,601336.SH,2023/10/11,-0.210072177,-0.206744528,-0.211482793,-0.20617521,-0.712710965,0.993619972,0.981561822,0.982963764,0.990539789,1.004471127,0.992227285,35.82
912,601398.SH,2023/10/11,-0.466469337,-0.466657166,-0.468071183,-0.46509382,2.958270528,1.008547009,1,1.002118644,1.004282655,1.447061618,1.029787234,4.72
912,601601.SH,2023/10/11,-0.269843219,-0.270258565,-0.27258686,-0.267575191,-0.625918888,1.014559659,0.987868284,0.997577016,1.004976893,1.409645282,1.019788468,28.57
912,601628.SH,2023/10/11,-0.20636225,-0.20963153,-0.210833613,-0.204332372,-0.760539896,1.015681882,0.989511455,0.998355714,1.005332585,1.305310503,1.01610306,36.27
912,601668.SH,2023/10/11,-0.46218231,-0.462202934,-0.463608071,-0.460738023,1.206638337,1.003831418,0.956124314,0.96350365,1.001923077,0.410340065,0.969147005,5.24
